x	y	occurrence	id	boat	elev	nit	phos	pop	solar	wc18	wind	land
-83.8133	43.98767	1	223	-0.4480605469683635	-0.8090742589253641	0.2516870042910881	-0.1606240881986142	-0.36201440756046277	-0.708660823803825	-1.0078952221722095	-1.4562309744346318	Emergent Herbaceous Wetlands
-82.87323	42.45701	1	428	-0.9252975478416359	-0.7208020385036045	-0.5899256766284937	0.5243390614870244	0.10875656786624907	0.41127734683231215	0.6757205800629127	1.3898286467167005	Open Water
-82.789021	42.569644	1	138	-0.851241220928375	-0.7870062038199243	-0.7799671745716387	0.666543209746666	1.4861301884444529	0.9363500131540978	0.14002464298810108	1.125079178745074	Developed, Medium Intensity
-83.46528	41.769336	1	207	-0.5226406180288562	-0.853210369136244	-1.295794264003002	-0.12269028654354076	-0.3452898667689929	1.4786050684200553	1.517528481180474	1.158172388832136	Emergent Herbaceous Wetlands
-83.42916666666666	42.170833333333334	0	background_321	-0.08272725672033175	-0.1691006608676065	-0.508479246392556	-0.12269028654354076	-0.1596640244486671	1.1591611160720392	0.6757205800629127	0.9596102878534162	Deciduous Forest
-83.457245	41.786401	1	33	-0.7747970569355306	-0.8311423140308041	-1.1600502999134608	-0.12269028654354076	-0.36085528101395253	1.7142950985326944	1.4410004901697866	1.191265598919198	Open Water
-84.3625	42.354166666666664	0	background_435	-0.4798210588172906	1.8390923537274262	1.581977748804167	-0.12269028654354076	-0.3173052387220174	0.21531883857336928	0.6757205800629127	-0.7281699375126589	Cultivated Crops
-83.7875	42.62083333333334	0	background_421	-0.061618918406744626	2.2804534558362244	0.9575554622100643	-0.12269028654354076	0.5316722154651681	0.17988448685840217	-0.3956712940867106	-1.0795377190358162e-4	Developed, Open Space
-82.8057	42.57373	1	174	-0.8616729535736511	-0.8090742589253641	-0.6442232104820974	0.6381025905166023	-0.36035851236712085	0.7511249928258605	0.21655263399878846	1.0919850218392295	Open Water
-84.09999	46.15029	1	401	0.13095452316366665	-0.8090742589253641	-1.0243063358239195	-0.12269028654354076	-0.363173534106973	-1.7867220333222738	-0.7783112491401475	-0.26485742174353005	Open Water
-83.57916666666667	43.6875	0	background_379	-0.7513521397632663	-0.8090742589253641	NA	0.6940958487077827	-0.363173534106973	0.4021545112522869	-2.0027591053111453	-0.9929194054842854	Open Water
-83.84583333333333	42.19583333333333	0	background_345	1.4177671456376213	1.2873909760914282	-0.6442232104820974	-0.12269028654354076	-0.3325394748560796	0.5895249708445164	1.0583605351163496	0.032986203133940996	Cultivated Crops
-83.83749999999999	43.59583333333333	0	background_212	-0.6673043019231998	-0.6545978731872847	0.7946628606492533	1.2045792924199346	0.4819953120919736	-0.30170056599501477	-1.3905351772256465	-1.4231377643475696	Developed, Low Intensity
-84.0625	42.4625	0	background_21	-0.26992712649044404	1.4860034720403874	2.2878464656342077	-0.12269028654354076	-0.24129965766795208	0.1546488361608288	0.06349665197741369	-0.5296068897151566	Pasture/Hay
-84.0625	46.07083333333333	0	background_13	-0.6752978653246391	0.5591451576119109	-0.9700088019703158	-0.12269028654354076	-0.3585370279209321	-1.919336604602117	-0.7783112491401475	-0.16557589784477886	Mixed Forest
-83.85696	43.9813	1	213	-0.9953358824161583	-0.7649381487144843	0.8761090319741266	-0.17745678526364042	-0.33121476004371303	-0.639402772724571	-0.9313672311615222	-1.4562309744346318	Emergent Herbaceous Wetlands
-83.60416666666666	42.84583333333333	0	background_136	-0.9132477873386916	1.574275692462147	0.7675139642669193	-0.006853050037547562	-0.290479736925455	-0.02950031873003999	-0.47219928509739795	-1.0795377190358162e-4	Woody Wetlands
-83.79583333333333	43.57083333333333	0	background_113	-0.010559622350724386	-0.7208020385036045	0.3602820719982954	1.0191103045635674	-0.3298900420729772	-0.3849197013170798	-1.3140071862149592	-1.3569494505358806	Cultivated Crops
-83.71249999999999	42.65416666666667	0	background_134	0.1148690373222471	1.9935687394655055	1.0932994262996056	-0.12269028654354076	-0.1952657689834891	0.21370818622268897	-0.5487272761080854	0.0991735701268476	Woody Wetlands
-84.42083333333333	45.954166666666666	0	background_78	-0.17855016104575006	-0.7428700936090444	-0.18269378435986983	-0.8091021907674968	-0.36234558655965154	-1.3663417697947091	-1.2374791952042716	-0.26485742174353005	Open Water
-83.8125	43.12083333333334	0	background_428	1.382009536834646	0.1619201657139923	1.3376387170074184	1.3245944550491366	0.03275099312892226	-0.11486489331609717	-0.7783112491401475	-0.9267320384913788	Cultivated Crops
-84.33749999999999	46.0375	0	background_335	-0.23780494026021465	0.07364794529223262	-0.8342648378807745	-0.45321358681663143	-0.35688113282628925	-2.1346229410692237	-0.6252552671187727	-0.23176326483768547	Woody Wetlands
-83.88749999999999	43.25416666666667	0	background_256	0.7116294808844106	-0.43391732213288553	1.5005315774792938	3.1263758599578253	-0.29263240560188153	-0.25982360487732636	-0.8548392401508348	-1.1914815064630053	Deciduous Forest
-84.22916666666666	42.704166666666666	0	background_133	1.3847845542601533	1.3535951414077478	1.3104898206250846	-0.12269028654354076	-0.3287309174017487	-0.17231359102727703	-0.08955933004396105	-0.9267320384913788	Cultivated Crops
-83.17083333333333	42.270833333333336	0	background_154	-0.3501099979278358	-0.6987339833981645	NA	0.012403706908584987	-0.04176428613000754	-0.002119228768474479	1.2114165171377245	1.3236403329050113	Developed High Intensity
-84.2375	42.3375	0	background_87	-0.9924588115771645	1.4639354169349474	1.0390018924460018	-0.12269028654354076	-0.34959519464673827	0.2233721003267709	0.522664598041538	-0.7281699375126589	Open Water
-83.29583333333333	42.454166666666666	0	background_297	1.3998193007571575	-0.10289649555128674	-0.8071160709539726	-0.12269028654354076	0.20744792561374656	0.5911356231951966	0.21655263399878846	0.827235553867603	Developed, Open Space
-83.9375	42.62916666666667	0	background_147	0.5833839539065524	1.5522076373567073	1.8806145733655837	-0.12269028654354076	0.5063369396628793	-0.016080313011285572	-0.3956712940867106	-0.43032631263518784	Deciduous Forest
-83.75416666666666	42.979166666666664	0	background_117	1.611774516973431	0.44880488208471125	1.2018947529178772	0.3019263068489004	-0.24047171012063065	-0.465452318851096	-0.24261531206533582	-0.6288884136139077	Developed High Intensity
-83.1875	42.4125	0	background_67	1.2453562035814922	-0.14703260576216656	NA	-0.016036912321478667	4.562948621237639	0.1278025331125751	0.8287765620842875	1.125079178745074	Developed, Medium Intensity
-83.15171	42.17823	1	358	-0.4095228766866221	-0.8311423140308041	-0.7256696407180351	0.04084432613864864	0.258780673547676	0.7575676022285819	1.2114165171377245	1.5552965907895757	Open Water
-83.77916666666667	41.94583333333333	0	background_7	3.95106392377035	-0.1691006608676065	-1.0514551027507213	-0.12269028654354076	-0.3630079445950412	0.7532767237005976	1.364472499159099	0.1984550940255988	Cultivated Crops
-84.18059	46.17367	1	91	0.440123856644724	-0.8311423140308041	-0.8614136048075763	-0.12269028654354076	-0.3573779012757229	-1.993426612733412	-0.5487272761080854	-0.26485742174353005	Woody Wetlands
-83.338339	41.91999	1	343	-1.0098033477886599	-0.853210369136244	-1.295794264003002	-0.12269028654354076	-0.3184643665516151	1.3325704914214576	1.4410004901697866	1.3898286467167005	Open Water
-83.488626	44.278416	1	283	-1.0241999279576293	-0.7649381487144843	NA	-0.5817760855891095	0.8929884442619926	-0.7838266973724884	-0.5487272761080854	-0.8274505145926275	Open Water
-83.342291	41.895908	1	54	-0.9551339996641006	-0.8090742589253641	-1.1057527660598572	-0.12269028654354076	-0.363173534106973	1.19566504161363	1.5940564721911612	1.3898286467167005	Developed High Intensity
-83.72083333333333	43.17916666666667	0	background_283	0.8493849397745507	0.2722604412411919	1.3104898206250846	0.5669410722100097	0.693784284590017	-0.30116577908170294	-0.7017832581294601	-0.6950757806068143	Developed, Open Space
-83.70416666666667	43.42916666666667	0	background_71	1.6676459186514114	-0.4118492670274456	0.4960260360878367	0.6803489882882795	-0.3154837566446056	-0.4584749225350629	-1.084423213182897	-1.059106772477192	Cultivated Crops
-84.073848	42.369587	1	367	-0.9358660511732168	1.8390923537274262	1.011852996063668	-0.12269028654354076	-0.30919135654831037	0.2571957996910577	0.44613660703085056	-0.3972321557293433	Deciduous Forest
-83.99583333333332	42.52916666666667	0	background_105	-0.1866148928861337	1.7287520782002266	2.6136316687558296	-0.12269028654354076	-0.23600078578500866	0.1664581895289029	-0.08955933004396105	-0.43032631263518784	Woody Wetlands
-83.6625	43.9875	0	background_277	-0.3110505045738341	-0.8090742589253641	NA	0.026624016523616817	-0.363173534106973	0.149282092195476	-1.5435911592470213	-1.1583873495571606	Open Water
-83.233277	41.994878	1	43	-0.9315732170418882	-0.853210369136244	-1.132901532986659	-0.0871395125059612	-0.3593649754682536	1.296066565879867	1.364472499159099	1.621484904601265	Open Water
-83.946826	43.738769	1	123	0.1525541049766343	-0.8090742589253641	0.8761090319741266	0.8165592697325293	0.030598324452495718	-0.2855940424882115	-1.4670631682363338	-1.6216998653262895	Open Water
-82.860227	42.562038	1	453	-0.7941280560921459	-0.6987339833981645	NA	0.5385593711020562	5.366885689686758	0.29263015140602483	0.5991925890522254	1.0919850218392295	Developed, Medium Intensity
-83.47974	41.74485	1	328	-0.9848934951935402	-0.8090742589253641	-1.1600502999134608	-0.12269028654354076	-0.25603712653696914	1.6686620458003336	1.4410004901697866	1.158172388832136	Emergent Herbaceous Wetlands
-83.197234	42.067442	1	18	-0.884450489300814	-0.8090742589253641	-0.8342648378807745	-0.030257221936510495	-0.3187955468338914	1.3792794095911871	1.2114165171377245	1.5883898008766377	Developed, Open Space
-83.44377	41.79515	1	93	-0.9196802655149515	-0.7870062038199243	-1.3229430309298038	-0.12269028654354076	-0.363173534106973	1.7304016220394978	1.4410004901697866	1.2574539127308872	Open Water
-84.05255	46.11943	1	381	-0.48347906140970165	-0.7428700936090444	-0.7528184076448369	-0.12269028654354076	-0.35688113282628925	-1.7180050607670765	-1.084423213182897	-0.23176326483768547	Woody Wetlands
-83.5715	45.12191	1	239	0.761020219885179	-0.12496455065672665	-0.5899256766284937	-2.1774671599028532	-0.29925598598045305	-1.3765467624228478	-0.5487272761080854	-0.09938853085187224	Woody Wetlands
-84.17916666666666	42.670833333333334	0	background_38	2.2507466719228426	1.3094590311968681	2.1792513979270005	-0.12269028654354076	0.754555654776974	-0.06225444426770314	-0.08955933004396105	-0.8605446714984721	Developed, Low Intensity
-83.08749999999999	42.4125	0	background_358	0.604833475135079	-0.34564510171112584	NA	0.15460785516822667	-0.23401371672482799	-0.09339162584394113	0.9818325441056622	1.191265598919198	Developed High Intensity
-83.97083333333333	42.2875	0	background_76	-0.29573833514761133	1.4418673618295077	0.5231749324701707	-0.12269028654354076	-0.31929231409893655	0.3296751554716723	0.7522485710736001	-0.26485742174353005	Cultivated Crops
-83.87083333333332	42.19583333333333	0	background_24	1.6827673598137964	1.4860034720403874	-0.508479246392556	-0.12269028654354076	-0.3332018322622629	0.5948917148098691	1.134888526127037	-1.0795377190358162e-4	Cultivated Crops
-84.25781	46.21887	1	353	-0.6981841930051883	-0.8090742589253641	-0.8071160709539726	-0.13622356877039446	-0.3626767655588403	-2.270458817050428	-0.3191433030760232	-0.23176326483768547	Woody Wetlands
-83.67916666666666	42.5125	0	background_42	-0.7613757572712624	1.3977312516186278	0.4960260360878367	-0.12269028654354076	-0.3598617439176872	0.263638409093779	-0.16608732105464843	0.13226678021390964	Deciduous Forest
-83.82916666666667	42.9375	0	background_23	1.4058620765608643	0.6032812678227907	0.9847043585923982	0.7189003781161869	-0.24593615635286598	0.0021716497595098225	-0.5487272761080854	-0.6288884136139077	Cultivated Crops
-83.2875	42.354166666666664	0	background_96	1.7304491105199125	-0.45598537723832544	NA	-0.12269028654354076	3.4387616031930897	0.3425603742771149	0.5991925890522254	0.8934229208605096	Developed, Medium Intensity
-83.1442	42.246	1	209	-0.8734081208095948	-0.7428700936090444	NA	0.05506463575368047	1.6735774323037746	0.09935186932438594	1.2114165171377245	1.4560150668908245	Developed, Medium Intensity
-83.52083333333333	41.9625	0	background_371	1.0841191005062996	-0.47805343234376535	-1.2143479632225966	-0.12269028654354076	-0.33634803231041055	1.088292412642105	1.2879445081484118	0.7941413969617583	Cultivated Crops
-83.851611	43.63728	1	342	-0.9769467419855734	-0.7870062038199243	0.658918896559712	1.1423491301596576	-0.31117842876686025	-0.2753953414708178	-1.6201191502577086	-1.4231377643475696	Cultivated Crops
-84.07916666666667	43.020833333333336	0	background_445	3.6782301372570294	0.38260071676839147	1.3376387170074184	3.4723083533813863	-0.3164772911746959	-0.26465556192936734	-0.3956712940867106	-1.2245747165500673	Cultivated Crops
-83.51249999999999	41.8375	0	background_450	0.002671638666362464	-0.47805343234376535	-1.3229430309298038	-0.12269028654354076	-0.29478506796156956	1.3787446226778752	1.4410004901697866	1.0257976548463228	Cultivated Crops
-83.779432	43.629103	1	149	-1.0429418337843361	-0.7870062038199243	0.30598453814469173	0.8543847041272928	-0.047559918961257636	-0.09070510805589231	-1.8497031232897707	-1.4231377643475696	Woody Wetlands
-84.04086	46.06967	1	171	-0.6095440205199022	-0.8090742589253641	-0.7528184076448369	-0.12269028654354076	-0.363173534106973	-1.72820376178447	-1.0078952221722095	-0.26485742174353005	Open Water
-84.1625	46.229166666666664	0	background_353	0.4476759077593784	-0.8090742589253641	-0.8614136048075763	-0.12269028654354076	-0.3611864599144423	-1.9091316119739783	-0.5487272761080854	-0.26485742174353005	Open Water
-83.41292	41.84689	1	296	-0.907169052952185	-0.8311423140308041	-1.3229430309298038	-0.12269028654354076	-0.2961097827739362	1.472162459017334	1.4410004901697866	1.2574539127308872	Cultivated Crops
-83.18212	42.026209	1	277	-0.7479060859243782	-0.8752784242416839	NA	-0.0018166027064468395	-0.363173534106973	1.7899957590146698	1.2114165171377245	1.720764534862451	Open Water
-83.8789	45.0075	1	233	-0.6590200355460724	0.2722604412411919	-0.8071160709539726	-1.9767536340051275	-0.34148130773547736	-1.6471363573371423	-0.5487272761080854	-0.6619816237009698	Open Water
-83.215646	42.017217	1	31	-0.689153446152466	-0.853210369136244	-1.1600502999134608	-0.05869784116657415	-0.363173534106973	1.2112367782071214	1.2879445081484118	1.621484904601265	Emergent Herbaceous Wetlands
-83.7375	43.045833333333334	0	background_437	0.6266207903052622	0.5370771025064709	1.0932994262996056	0.36951486189323746	1.0279438944753878	-0.21526641758233395	-0.47219928509739795	-0.6288884136139077	Developed, Low Intensity
-83.257694	41.975954	1	124	-0.5388611899216055	-0.853210369136244	-1.1600502999134608	-0.12269028654354076	-0.26994664154192627	1.2332511242033342	1.4410004901697866	1.5552965907895757	Open Water
-83.524144	45.10638	1	376	0.06566390371872587	-0.21323677107848632	-0.4270328161566184	-2.1469891309680316	-0.2692842809773737	-1.2552067575977668	-0.6252552671187727	-0.0662953207648102	Open Water
-83.27733	41.98265	1	162	-0.7553258291576618	-0.7870062038199243	-1.132901532986659	-0.12269028654354076	-0.21613004464929406	1.1811691704575071	1.364472499159099	1.4891101706154517	Cultivated Crops
-83.82916666666667	42.204166666666666	0	background_32	1.1502116456060127	1.3094590311968681	-0.7528184076448369	-0.12269028654354076	-0.2742519662613024	0.5347627909213853	1.0583605351163496	0.06607941322100304	Cultivated Crops
-83.39583333333333	44.770833333333336	0	background_197	0.3868666931946359	1.5301395822512673	-0.01980092388799453	-1.969033781844703	-0.3595305648197994	-1.1977643514973317	-0.47219928509739795	0.06607941322100304	Mixed Forest
-83.82916666666667	42.40416666666667	0	background_34	-0.6261128685274858	1.331527086302308	0.7403650678845853	-0.12269028654354076	-0.23053633955277333	0.43704778444319736	0.06349665197741369	-0.09938853085187224	Woody Wetlands
-83.7036	43.99941	1	205	-0.4061273618969845	-0.7870062038199243	0.0616452474368788	-0.04447753155154232	0.03821542672768061	-0.25606751326265387	-1.3905351772256465	-1.2245747165500673	Open Water
-84.4875	46.07083333333333	0	background_416	-0.23560407795952457	0.33846460655751165	-0.8885623717343781	-0.9969647273345916	-0.36019292301557504	-2.1802622854123297	-0.5487272761080854	-0.09938853085187224	Woody Wetlands
-83.17916666666666	42.47083333333333	0	background_176	2.07337127807368	-0.14703260576216656	NA	-0.0018166027064468395	3.011540668775225	0.14122883044207438	0.5991925890522254	0.9265161309475716	Developed, Medium Intensity
-82.64007	42.60596	1	304	-0.7137858832071169	-0.8311423140308041	-0.31843774844941114	0.7305356551236326	-0.36251117605924593	1.0582248048924907	-0.3956712940867106	1.2574539127308872	Woody Wetlands
-83.1591	42.17269	1	360	-0.589317918646563	-0.853210369136244	NA	0.026624016523616817	-0.31598052390965076	1.0947350220448262	0.9818325441056622	1.5552965907895757	Open Water
-83.649482	43.608457	1	355	-0.37246461146293813	-0.8090742589253641	0.1973892115264201	0.6816525517399682	-0.34562104547208455	0.4107425599190003	-2.0027591053111453	-1.1583873495571606	Open Water
-83.59583333333333	41.8375	0	background_200	1.009563106918783	-0.3235770466056859	-1.0786039991330554	-0.12269028654354076	-0.23302018219473766	1.3282796128934733	1.364472499159099	0.7610472400559138	Cultivated Crops
-83.64583333333333	45.3125	0	background_5	-0.05079958179388403	0.2722604412411919	-0.508479246392556	-2.4264540918313346	-0.358702617272478	-1.5768024408205197	-0.16608732105464843	-0.0662953207648102	Woody Wetlands
-83.88749999999999	42.7125	0	background_4	0.40992857757258133	1.4418673618295077	1.5548288524218332	-0.12269028654354076	-0.283028208999562	0.10096252167506627	-0.6252552671187727	-0.43032631263518784	Deciduous Forest
-83.9156	43.84559	1	419	-0.8446052959867992	-0.8090742589253641	NA	0.0029189413581623834	-0.363173534106973	-0.28774577336294854	-1.3140071862149592	-1.588605708420445	Open Water
-84.4125	42.22083333333333	0	background_114	-0.46137144885760245	1.883228463938306	1.1475969601532092	-0.12269028654354076	0.588303746847702	0.23249493590679618	1.2114165171377245	-0.5957942567080632	Developed, Open Space
-83.97916666666666	43.020833333333336	0	background_234	3.53862997351425	0.31639655145207174	1.1204483226819395	2.5205607904526848	-0.33270506499721775	-0.38169839661571914	-0.3191433030760232	-1.059106772477192	Cultivated Crops
-84.02916666666667	42.42916666666667	0	background_74	-0.8485371946118145	1.3094590311968681	1.5005315774792938	-0.12269028654354076	0.14038417428070973	0.1820299261223943	0.21655263399878846	-0.4965136796280945	Open Water
-84.22271	46.22434	1	231	-0.2934383256750585	-0.8090742589253641	-1.3229430309298038	-0.12269028654354076	-0.363173534106973	-2.2113994669885675	-0.3191433030760232	-0.26485742174353005	Open Water
-82.59964	42.57996	1	145	-0.7096644188149133	-0.8311423140308041	-0.7799671745716387	0.7305356551236326	-0.35886820701881994	0.7919323801169253	-0.3956712940867106	1.3567354366296385	Cultivated Crops
-84.01249999999999	42.1125	0	background_420	0.7336776681840579	1.9052965190437459	-0.6985207443357011	-0.12269028654354076	-0.3287309174017487	0.6614695397118191	1.4410004901697866	-0.13248268775771682	Deciduous Forest
-83.42916666666666	44.49583333333334	0	background_458	-0.21684737185105796	-0.2794409363948061	0.6860675340309816	-0.9089252712620666	-0.35903379637036575	-1.030256507026578	-0.3956712940867106	-0.4965136796280945	Woody Wetlands
-84.14119	46.23086	1	164	0.7549777593348009	-0.8090742589253641	-0.8342648378807745	-0.12269028654354076	-0.3611864599144423	-2.0159757456429364	-0.47219928509739795	-0.26485742174353005	Open Water
-83.22916666666666	42.05416666666667	0	background_43	-0.7546969578769892	-0.853210369136244	-0.8071160709539726	-0.0871395125059612	-0.20983765086973727	1.226808514800613	1.2879445081484118	1.5552965907895757	Grassland/Herbaceous
-82.57916666666667	42.57083333333333	0	background_216	-0.49013346807766994	-0.8311423140308041	-0.48133060892128643	0.7305356551236326	-0.228052496910809	0.890716960421737	-0.3956712940867106	1.3567354366296385	Open Water
-83.39583333333333	42.4125	0	background_368	1.8297006312344775	-0.058760385340406895	NA	-0.12269028654354076	2.0241303429854205	0.2792038540765256	0.44613660703085056	0.6617666629759451	Developed, Low Intensity
-83.77083333333333	43.3375	0	background_357	0.44436921559509	-0.4118492670274456	0.7946628606492533	1.032532063202141	-0.30935694353107923	-0.3849197013170798	-1.0078952221722095	-1.1583873495571606	Cultivated Crops
-84.33749999999999	46.02916666666667	0	background_267	-0.37438489830112304	0.09571600039767254	-0.7799671745716387	-0.45531885757274854	-0.35688113282628925	-2.148049238398723	-0.7017832581294601	-0.19867005475062344	Deciduous Forest
-83.91118	43.67145	1	361	-0.07605633865927501	-0.7208020385036045	0.27883564176235776	1.182615458184702	-0.17191765067571985	-0.24801425150925224	-1.5435911592470213	-1.4893251313404763	Woody Wetlands
-83.515912	42.474441	1	319	0.5781004657449172	1.9052965190437459	-0.23699131821347347	-0.12269028654354076	1.5962472122382048	0.22712819194144337	0.29308062500947585	0.6617666629759451	Developed, Low Intensity
-83.38749999999999	44.670833333333334	0	background_189	0.2098772482330823	0.6694854331391105	-0.48133060892128643	-1.0622828304590382	-0.34744253070786557	-1.223534789108217	-0.6252552671187727	-0.1655768446635614	Cultivated Crops
-83.92476	43.79935	1	53	-0.9009927181054592	-0.8090742589253641	NA	0.09256075993022081	-0.363173534106973	-0.23996098975585065	-1.4670631682363338	-1.588605708420445	Open Water
-84.331775	42.523123	1	290	-0.9187112752993236	1.8611604088328662	2.3692926369590808	-0.12269028654354076	-0.363173534106973	0.04029251926252578	0.21655263399878846	-0.7612631475997209	Woody Wetlands
-83.87916666666666	43.079166666666666	0	background_164	2.2345290949367156	0.11778405550311245	1.5005315774792938	1.933137644029845	-0.16016079803045075	-0.03218683651808881	-0.7017832581294601	-0.9929194054842854	Cultivated Crops
-83.40416666666667	42.15416666666667	0	background_191	0.3596403123451251	-0.3897812119220057	-0.29128885206707716	-0.12269028654354076	-0.1363159061408978	1.1135217717289336	0.7522485710736001	0.9596102878534162	Deciduous Forest
-83.336578	41.9275	1	24	-0.8711283466600751	-0.7870062038199243	-1.3229430309298038	-0.12269028654354076	0.7330290185466165	1.3331115699455143	1.4410004901697866	1.3898286467167005	Developed, Low Intensity
-82.63969	42.58295	1	229	-0.9232430911571076	-0.853210369136244	NA	0.7305356551236326	-0.3500919627013757	1.0984911136594988	-0.47219928509739795	1.2905471228179493	Open Water
-84.24139	46.21654	1	351	-0.5084293526329714	-0.8311423140308041	NA	-0.12269028654354076	-0.363173534106973	-2.2806575180678212	-0.3191433030760232	-0.26485742174353005	Open Water
-83.97916666666666	42.395833333333336	0	background_433	-0.8130430784815977	1.7949562435165463	0.604621103795044	-0.12269028654354076	-0.3530725741875698	0.28135558495126256	0.3696086160201632	-0.33104478873643667	Deciduous Forest
-83.8625	42.5875	0	background_460	-0.6517820161534269	1.9715006843600658	1.4462337847146258	-0.12269028654354076	0.7944626861307411	-0.10788749700006404	-0.3191433030760232	-0.23176326483768547	Developed, Medium Intensity
-83.9375	43.87083333333334	0	background_328	-0.6955031210716207	-0.6325298180818448	1.0932994262996056	-0.02341535500646078	-0.2949506549443384	-0.4820936292712111	-1.084423213182897	-1.6216998653262895	Woody Wetlands
-83.79583333333333	42.62083333333334	0	background_342	-0.12829586436445672	2.170113180309025	1.3919362508610222	-0.12269028654354076	0.21075971580303232	0.1820299261223943	-0.3956712940867106	-0.0662953207648102	Developed, Open Space
-83.47266	41.74845	1	324	-0.9664062370902438	-0.853210369136244	NA	-0.12269028654354076	-0.34893283566137034	1.7760409663826033	1.4410004901697866	1.191265598919198	Open Water
-83.73453	44.00058	1	204	-0.1920382747123606	-0.7428700936090444	0.14309167767281644	-0.10135982212099302	-0.33816951754619157	-0.5916179891174731	-1.2374791952042716	-1.2907620835429738	Woody Wetlands
-83.82083333333333	42.579166666666666	0	background_434	-0.8584476164714895	2.0156367945709457	1.7448706092760424	-0.12269028654354076	-0.18152184727803936	0.11974927135917349	-0.47219928509739795	-0.09938853085187224	Deciduous Forest
-82.6639	42.58053	1	393	-0.7394329039900528	-0.853210369136244	-0.3455866448317451	0.7305356551236326	-0.3593649754682536	1.2992878705812274	-0.3956712940867106	1.2905471228179493	Open Water
-83.72083333333333	42.0625	0	background_11	2.262484183855418	0.02951183508135278	-1.1600502999134608	-0.12269028654354076	-0.33402977980958437	0.79783391099559	1.2114165171377245	0.2646424610185054	Cultivated Crops
-83.05416666666666	42.55416666666667	0	background_159	1.436044430246532	-0.45598537723832544	NA	0.21149014573767735	3.6980749367226706	-0.2641207750160555	0.9053045530949748	0.860328763954665	Developed, Medium Intensity
-83.886376	43.945412	1	347	-0.3638964200566885	-0.7428700936090444	0.604621103795044	-0.1503386674530866	-0.3017398286224174	-0.558335368277243	-0.9313672311615222	-1.5555124983333828	Woody Wetlands
-84.05416666666666	42.4375	0	background_61	-0.7212847156192272	1.3535951414077478	2.016358537455125	-0.12269028654354076	-0.34081895032929405	0.12565709384858295	0.29308062500947585	-0.5296068897151566	Woody Wetlands
-83.44583333333333	44.4125	0	background_8	-0.5892461591076273	-0.34564510171112584	0.0073477135832751405	-0.8052220115828093	-0.363173534106973	-0.5116264501075136	-0.3191433030760232	-0.5957942567080632	Woody Wetlands
-83.5375	42.24583333333334	0	background_220	-0.4009569708670052	0.13985211060855238	-0.9971575688971176	-0.12269028654354076	-0.363173534106973	0.587914318493836	0.8287765620842875	0.5955792959830385	Developed, Open Space
-83.90383	44.9954	1	365	-0.4251882086542734	0.31639655145207174	-0.6442232104820974	-1.9500852929303258	-0.35688113282628925	-1.5837798371365528	-0.6252552671187727	-0.7612631475997209	Open Water
-83.8125	42.90416666666667	0	background_318	0.8045852349990212	0.8018937637717499	1.2561922867714808	0.47898999332064995	-0.2725960711666595	-0.0697666274970481	-0.5487272761080854	-0.6288884136139077	Cultivated Crops
-83.103333	42.288485	1	14	-0.715404709049773	-0.7870062038199243	-1.0243063358239195	0.126167235938163	-0.363173534106973	-0.3838438358797113	1.2114165171377245	1.4560150668908245	Developed High Intensity
-83.92435	43.80338	1	56	-0.9723917008239672	-0.8090742589253641	NA	0.07869395904785033	0.014370547471604659	-0.317807089501818	-1.3905351772256465	-1.588605708420445	Open Water
-83.44418	41.771244	1	82	-0.48015818284562367	-0.853210369136244	-1.1871990668402626	-0.12269028654354076	-0.363173534106973	1.607992043387793	1.4410004901697866	1.2574539127308872	Emergent Herbaceous Wetlands
-83.80314	43.64006	1	116	-0.884361784895463	-0.8090742589253641	0.2516870042910881	0.9446788304798573	-0.3600273334666311	0.029552739721075333	-1.7731751322790834	-1.4231377643475696	Open Water
-82.59491	42.60694	1	415	-0.9192744359643041	-0.8090742589253641	-0.39988417868534876	0.7305356551236326	-0.27921965154523104	0.8364895674119177	-0.3956712940867106	1.2905471228179493	Open Water
-82.848446	42.562948	1	139	-1.0148449652226323	-0.7870062038199243	NA	0.5670010424414432	1.8429755813399944	0.46658060527949985	0.3696086160201632	1.0919850218392295	Developed, Medium Intensity
-83.40665	41.84541	1	294	-1.0187836984412963	-0.8090742589253641	-1.3772406942389397	-0.12269028654354076	-0.10087976122232167	1.5494737718499896	1.364472499159099	1.2905471228179493	Emergent Herbaceous Wetlands
-84.04583333333333	42.329166666666666	0	background_22	-0.5683105796181446	1.596343747567587	1.1747458565355433	-0.12269028654354076	-0.2156332837009874	0.2910194990553445	0.6757205800629127	-0.36413799882349873	Pasture/Hay
-84.30416666666666	42.47083333333333	0	background_230	0.006296579065930567	1.6846159679893467	1.6905728165113745	-0.12269028654354076	-0.3173052387220174	-0.04882814693820388	0.44613660703085056	-0.7612631475997209	Woody Wetlands
-83.65416666666667	43.354166666666664	0	background_395	1.70682181929702	-0.1691006608676065	0.44172850223423304	0.6010704465516801	-0.34230925528279876	-0.3731103479490057	-1.084423213182897	-0.8274505145926275	Cultivated Crops
-83.366986	43.852475	1	331	-1.0170954035721704	-0.7428700936090444	-0.18269378435986983	0.5243390614870244	-0.11826665971607196	0.2775932017258453	-2.0027591053111453	-0.7281689906938764	Open Water
